a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.555,6.555,6.555,90.0,90.0,90.0,cubic,0.5085833357168605,0.6170465307372286,-1.0,7.0,5.0,0.0,3.2774999141693115,1.3575851917266846,0.0,8.671449694927539,3.0356527739479517,0.0,4.8444697365007725,1.2914656276715561,0.0,0.0,0.0,0.0
7.151,7.151,7.151,90.0,90.0,90.0,cubic,0.497273041692124,0.5971239185302775,-1.0,7.0,5.0,0.0,3.575500011444092,1.481020450592041,0.0,9.459883842989665,3.3116624035911726,0.0,5.519978540556899,1.4715458455775796,0.0,0.0,0.0,0.0
8.139,8.139,8.139,90.0,90.0,90.0,cubic,0.4813538309238716,0.5697666406255524,-1.0,7.0,5.0,0.0,4.069499969482422,1.6856422424316406,0.0,10.766884879635429,3.7692106398223286,0.0,6.702607498516033,1.7868180174468635,0.0,0.0,0.0,0.0
6.986,6.986,6.986,90.0,90.0,90.0,cubic,0.5002573377182864,0.6023407626575743,-1.0,7.0,5.0,0.0,3.493000030517578,1.446847915649414,0.0,9.241609410290538,3.2352502924959716,0.0,5.330035454239213,1.4209098935427045,0.0,0.0,0.0,0.0
5.154,5.154,5.154,90.0,90.0,90.0,cubic,0.5426888064961791,0.6797079422391736,-1.0,7.0,5.0,0.0,2.5769999027252197,1.0674283504486084,0.0,6.818100871248572,2.3868423527135567,0.0,3.377565788169483,0.9004100083309575,0.0,0.0,0.0,0.0
7.828,7.828,7.828,90.0,90.0,90.0,cubic,0.4860380121949929,0.5777350839266788,-1.0,7.0,5.0,0.0,3.9140000343322754,1.621232032775879,0.0,10.35547072234147,3.6251850325870323,0.0,6.322130430309651,1.6853883120836775,0.0,0.0,0.0,0.0
6.985,6.985,6.985,90.0,90.0,90.0,cubic,0.5002757476065761,0.6023730477210462,-1.0,7.0,5.0,0.0,3.492500066757202,1.4466407299041748,0.0,9.240286630516037,3.234787011085648,0.0,5.32889113881395,1.4206046972611754,0.0,0.0,0.0,0.0
5.475,5.475,5.475,90.0,90.0,90.0,cubic,0.5336959667228294,0.6627956319263805,-1.0,7.0,5.0,0.0,2.737499952316284,1.1339097023010254,0.0,7.242744087880063,2.5354991746916427,0.0,3.697970089815326,0.9858252118157426,0.0,0.0,0.0,0.0
8.354,8.354,8.354,90.0,90.0,90.0,cubic,0.47826916781144474,0.5645556677894548,-1.0,7.0,5.0,0.0,4.177000045776367,1.7301697731018066,0.0,11.051303347429679,3.868777225271027,0.0,6.969938302387246,1.858083789147249,0.0,0.0,0.0,0.0
3.248,3.248,3.248,90.0,90.0,90.0,cubic,0.6229006334872408,0.8443600428336409,-1.0,7.0,5.0,0.0,1.6239999532699585,0.6726828813552856,0.0,4.296700005532826,1.5041646500108445,0.0,1.6897063350409234,0.45045123023254013,0.0,0.0,0.0,0.0
4.632,4.632,4.632,90.0,90.0,90.0,cubic,0.5593465675909657,0.7118089869428884,-1.0,7.0,5.0,0.0,2.315999984741211,0.9593186378479004,0.0,6.1275599960546305,2.145101686310408,0.0,2.8776637235025637,0.767143371544623,0.0,0.0,0.0,0.0
6.55,6.55,6.55,90.0,90.0,90.0,cubic,0.5086847781369348,0.617227172124064,-1.0,7.0,5.0,0.0,3.2750000953674316,1.3565492630004883,0.0,8.66483579605504,3.0333363668963322,0.0,4.838928323521004,1.2899876971175797,0.0,0.0,0.0,0.0
6.102,6.102,6.102,90.0,90.0,90.0,cubic,0.5182837321800399,0.6344660959768215,-1.0,7.0,5.0,0.0,3.0510001182556152,1.2637653350830078,0.0,8.072187562933015,2.8258651968534054,0.0,4.351064791847133,1.159930241808448,0.0,0.0,0.0,0.0
5.89,5.89,5.89,90.0,90.0,90.0,cubic,0.5232114092650084,0.6434353598465843,-1.0,7.0,5.0,0.0,2.944999933242798,1.2198588848114014,0.0,7.791737434462264,2.727687389395379,0.0,4.126293802888092,1.1000099265964767,0.0,0.0,0.0,0.0
3.657,3.657,3.657,90.0,90.0,90.0,cubic,0.6001166258334872,0.7948989627571482,-1.0,7.0,5.0,0.0,1.8285000324249268,0.7573895454406738,0.0,4.837756358069896,1.6935745090530125,0.0,2.0187134299934395,0.5381597003310139,0.0,0.0,0.0,0.0
7.103,7.103,7.103,90.0,90.0,90.0,cubic,0.4981303755900333,0.5986196921856327,-1.0,7.0,5.0,0.0,3.551500082015991,1.4710795879364014,0.0,9.39638599823981,3.289433958938173,0.0,5.4644940482319555,1.4567548339478613,0.0,0.0,0.0,0.0
8.865,8.865,8.865,90.0,90.0,90.0,cubic,0.4713905572354112,0.5530381122297837,-1.0,7.0,5.0,0.0,4.432499885559082,1.8360018730163574,0.0,11.727292383511589,4.1054249948815125,0.0,7.6191287650165185,2.0311495157020834,0.0,0.0,0.0,0.0
7.649,7.649,7.649,90.0,90.0,90.0,cubic,0.4888625643365733,0.5825725833851357,-1.0,7.0,5.0,0.0,3.82450008392334,1.5841598510742188,0.0,10.118676111206813,3.5422891142278963,0.0,6.106526215851546,1.627911222915537,0.0,0.0,0.0,0.0
6.955,6.955,6.955,90.0,90.0,90.0,cubic,0.5008299509506572,0.6033449630083926,-1.0,7.0,5.0,0.0,3.4774999618530273,1.4404277801513672,0.0,9.200600083299712,3.2208944330975795,0.0,5.294597065069416,1.4114628328160503,0.0,0.0,0.0,0.0
7.986,7.986,7.986,90.0,90.0,90.0,cubic,0.48362413487755446,0.5736204268243361,-1.0,7.0,5.0,0.0,3.993000030517578,1.6539545059204102,0.0,10.564485065822833,3.6983547069301155,0.0,6.514501433617448,1.7366710033790151,0.0,0.0,0.0,0.0
4.418,4.418,4.418,90.0,90.0,90.0,cubic,0.5670566726205494,0.7270184152688516,-1.0,7.0,5.0,0.0,2.2090001106262207,0.9149975776672363,0.0,5.844464938831149,2.0459967829115837,0.0,2.6805617745279435,0.7145985493141578,0.0,0.0,0.0,0.0
7.389,7.389,7.389,90.0,90.0,90.0,cubic,0.49314703672673166,0.5899576323265503,-1.0,7.0,5.0,0.0,3.694499969482422,1.5303120613098145,0.0,9.774728137986207,3.421881795876571,0.0,5.797833171447602,1.545618173326727,0.0,0.0,0.0,0.0
4.271,4.271,4.271,90.0,90.0,90.0,cubic,0.5727041421517787,0.7383039170156012,-1.0,7.0,5.0,0.0,2.135499954223633,0.8845531940460205,0.0,5.65000180366555,1.9779210716014641,0.0,2.547895216230382,0.6792320126091334,0.0,0.0,0.0,0.0
3.678,3.678,3.678,90.0,90.0,90.0,cubic,0.5990587595835137,0.7926572888919351,-1.0,7.0,5.0,0.0,1.8389999866485596,0.7617387771606445,0.0,4.865536625723191,1.7032996868287653,0.0,2.0361267184659106,0.5428018389394259,0.0,0.0,0.0,0.0
3.606,3.606,3.606,90.0,90.0,90.0,cubic,0.602727139039476,0.8004511319259583,-1.0,7.0,5.0,0.0,1.8029999732971191,0.7468271255493164,0.0,4.770289543200275,1.6699562201690414,0.0,1.976631873519248,0.5269414220317049,0.0,0.0,0.0,0.0
3.961,3.961,3.961,90.0,90.0,90.0,cubic,0.5856929475408921,0.7647381369883774,-1.0,7.0,5.0,0.0,1.9804999828338623,0.820349931716919,0.0,5.23991042614609,1.8343582126563416,0.0,2.2755924185433156,0.6066398465767956,0.0,0.0,0.0,0.0
6.637,6.637,6.637,90.0,90.0,90.0,cubic,0.5069361870764647,0.6141195210962541,-1.0,7.0,5.0,0.0,3.31850004196167,1.3745675086975098,0.0,8.779925836787987,3.0736263891101654,0.0,4.935656816344951,1.31577407404586,0.0,0.0,0.0,0.0
5.732,5.732,5.732,90.0,90.0,90.0,cubic,0.5270648745856978,0.6505069434365753,-1.0,7.0,5.0,0.0,2.865999937057495,1.187135934829712,0.0,7.582723090980902,2.6545166488119962,0.0,3.961379761916332,1.0560461333646487,0.0,0.0,0.0,0.0
8.873,8.873,8.873,90.0,90.0,90.0,cubic,0.47128757086804923,0.5528667826817508,-1.0,7.0,5.0,0.0,4.436500072479248,1.837658405303955,0.0,11.737875883300122,4.109129113683504,0.0,7.629445115378325,2.033899041967074,0.0,0.0,0.0,0.0
8.016,8.016,8.016,90.0,90.0,90.0,cubic,0.48317387602616774,0.5728548219075337,-1.0,7.0,5.0,0.0,4.007999897003174,1.660168170928955,0.0,10.604170982242891,3.7122488842786336,0.0,6.551243868907784,1.7464668175390596,0.0,0.0,0.0,0.0
4.254,4.254,4.254,90.0,90.0,90.0,cubic,0.5733771589675462,0.7396572200699233,-1.0,7.0,5.0,0.0,2.127000093460083,0.8810322284698486,0.0,5.627513285906521,1.970047953226707,0.0,2.532698406954064,0.6751805246804828,0.0,0.0,0.0,0.0
8.201,8.201,8.201,90.0,90.0,90.0,cubic,0.48045191674020954,0.5682400782421813,-1.0,7.0,5.0,0.0,4.100500106811523,1.6984825134277344,0.0,10.848903533617081,3.7979223586191133,0.0,6.779340619452444,1.8072733048848693,0.0,0.0,0.0,0.0
8.381,8.381,8.381,90.0,90.0,90.0,cubic,0.477890169164879,0.5639173273178464,-1.0,7.0,5.0,0.0,4.190499782562256,1.735762119293213,0.0,11.08702029372997,3.8812820915087234,0.0,7.003755030418276,1.867099759778152,0.0,0.0,0.0,0.0
5.19,5.19,5.19,90.0,90.0,90.0,cubic,0.5416373641166727,0.677715708257057,-1.0,7.0,5.0,0.0,2.5950000286102295,1.0748841762542725,0.0,6.865724727908165,2.4035140860434185,0.0,3.413015528095117,0.9098603045618138,0.0,0.0,0.0,0.0
8.048,8.048,8.048,90.0,90.0,90.0,cubic,0.48269635897295987,0.5720436657512922,-1.0,7.0,5.0,0.0,4.02400016784668,1.666795253753662,0.0,10.646503719804485,3.7270674919671998,0.0,6.590512665197028,1.7569346030395885,0.0,0.0,0.0,0.0
4.084,4.084,4.084,90.0,90.0,90.0,cubic,0.5803512225636739,0.753785264542294,-1.0,7.0,5.0,0.0,2.0420000553131104,0.8458240032196045,0.0,5.402624323538628,1.8913199682000366,0.0,2.3824063501487447,0.6351147838760518,0.0,0.0,0.0,0.0
3.108,3.108,3.108,90.0,90.0,90.0,cubic,0.6318116573279127,0.8643394915343914,-1.0,7.0,5.0,0.0,1.5540000200271606,0.6436878442764282,0.0,4.11149759038126,1.4393297760923924,0.0,1.5816440205196016,0.4216432725154023,0.0,0.0,0.0,0.0
4.532,4.532,4.532,90.0,90.0,90.0,cubic,0.5628778634239329,0.718746885783914,-1.0,7.0,5.0,0.0,2.2660000324249268,0.938607931137085,0.0,5.995272556660654,2.0987911382429636,0.0,2.784980004145305,0.7424351810254484,0.0,0.0,0.0,0.0
5.25,5.25,5.25,90.0,90.0,90.0,cubic,0.5399099666050116,0.6744512706151585,-1.0,7.0,5.0,0.0,2.625,1.087310552597046,0.0,6.9450971915445505,2.431300308259855,0.0,3.4723714384833926,0.9256837036531083,0.0,0.0,0.0,0.0
6.935,6.935,6.935,90.0,90.0,90.0,cubic,0.5012014326719569,0.60399700391934,-1.0,7.0,5.0,0.0,3.4674999713897705,1.4362857341766357,0.0,9.174142595420916,3.2116325367321505,0.0,5.271775567166456,1.4053790786132458,0.0,0.0,0.0,0.0
7.655,7.655,7.655,90.0,90.0,90.0,cubic,0.48876628245370374,0.5824073131839956,-1.0,7.0,5.0,0.0,3.827500104904175,1.585402250289917,0.0,10.126613420650079,3.54506720332939,0.0,6.113712762520382,1.6298266660949283,0.0,0.0,0.0,0.0
7.028,7.028,7.028,90.0,90.0,90.0,cubic,0.49948765448757143,0.6009925619497791,-1.0,7.0,5.0,0.0,3.5139999389648438,1.4555463790893555,0.0,9.297169945597126,3.254700648047477,0.0,5.378173867568161,1.433742919145026,0.0,0.0,0.0,0.0
6.915,6.915,6.915,90.0,90.0,90.0,cubic,0.5015745411467334,0.6046524205582764,-1.0,7.0,5.0,0.0,3.4574999809265137,1.432143211364746,0.0,9.14768510754212,3.2023695741264215,0.0,5.24898695326364,1.3993033915890143,0.0,0.0,0.0,0.0
7.654,7.654,7.654,90.0,90.0,90.0,cubic,0.4887823279331474,0.5824348268603771,-1.0,7.0,5.0,0.0,3.8269999027252197,1.5851953029632568,0.0,10.125290010079311,3.544604455039216,0.0,6.112514333083454,1.629507557240043,0.0,0.0,0.0,0.0
4.155,4.155,4.155,90.0,90.0,90.0,cubic,0.5773832663072475,0.7477492447824767,-1.0,7.0,5.0,0.0,2.077500104904175,0.8605284690856934,0.0,5.496548626287045,1.9242001534494366,0.0,2.4448025805241382,0.6517485563895884,0.0,0.0,0.0,0.0
8.542,8.542,8.542,90.0,90.0,90.0,cubic,0.4756673661052265,0.5601825615888206,-1.0,7.0,5.0,0.0,4.270999908447266,1.769106388092041,0.0,11.3000036073311,3.9558421432029283,0.0,7.206535940597072,1.921158248459619,0.0,0.0,0.0,0.0
7.886,7.886,7.886,90.0,90.0,90.0,cubic,0.48514348917047884,0.5762082500685306,-1.0,7.0,5.0,0.0,3.943000078201294,1.6332437992095947,0.0,10.432197626428856,3.652044158862671,0.0,6.392524368576738,1.7041536173043015,0.0,0.0,0.0,0.0
8.179,8.179,8.179,90.0,90.0,90.0,cubic,0.4807707843656897,0.5687794949787727,-1.0,7.0,5.0,0.0,4.0894999504089355,1.6939263343811035,0.0,10.81979985539302,3.7877344325531865,0.0,6.7520791504239375,1.800006168373802,0.0,0.0,0.0,0.0
8.262,8.262,8.262,90.0,90.0,90.0,cubic,0.4795744410668343,0.5667571594659357,-1.0,7.0,5.0,0.0,4.13100004196167,1.7111163139343262,0.0,10.929598777027968,3.826172395366024,0.0,6.855119229948709,1.8274752823770022,0.0,0.0,0.0,0.0
6.467,6.467,6.467,90.0,90.0,90.0,cubic,0.5103862664056322,0.6202606371488727,-1.0,7.0,5.0,0.0,3.2335000038146973,1.3393597602844238,0.0,8.555036874420093,2.9948994703237948,0.0,4.747243542527433,1.2655464327623982,0.0,0.0,0.0,0.0
3.769,3.769,3.769,90.0,90.0,90.0,cubic,0.5945850002096107,0.7832294398479653,-1.0,7.0,5.0,0.0,1.8845000267028809,0.780585527420044,0.0,4.985918416350403,1.7454423015637444,0.0,2.1121581612230367,0.5630707351916538,0.0,0.0,0.0,0.0
5.869,5.869,5.869,90.0,90.0,90.0,cubic,0.5237143610809204,0.6443554587674463,-1.0,7.0,5.0,0.0,2.934499979019165,1.2155096530914307,0.0,7.76395716680897,2.7179622116196263,0.0,4.104245964489867,1.0941322821684951,0.0,0.0,0.0,0.0
8.233,8.233,8.233,90.0,90.0,90.0,cubic,0.47999039587171033,0.5674598181942677,-1.0,7.0,5.0,0.0,4.116499900817871,1.7051100730895996,0.0,10.89123500958614,3.8127420325479795,0.0,6.819057894210102,1.817861717013379,0.0,0.0,0.0,0.0
5.164,5.164,5.164,90.0,90.0,90.0,cubic,0.542395589739736,0.6791519544382159,-1.0,7.0,5.0,0.0,2.5820000171661377,1.0694994926452637,0.0,6.831329930586104,2.391473567456346,0.0,3.3874007156731247,0.9030318913072476,0.0,0.0,0.0,0.0
6.674,6.674,6.674,90.0,90.0,90.0,cubic,0.5062030689609871,0.6128195000878707,-1.0,7.0,5.0,0.0,3.3369998931884766,1.3822307586669922,0.0,8.82887184242581,3.0907619369705013,0.0,4.976986959807877,1.326792608166009,0.0,0.0,0.0,0.0
3.691,3.691,3.691,90.0,90.0,90.0,cubic,0.5984087642898868,0.7912822353824532,-1.0,7.0,5.0,0.0,1.8454999923706055,0.7644312381744385,0.0,4.882734024384221,1.7093202126823768,0.0,2.04693138671769,0.5456822820386348,0.0,0.0,0.0,0.0
8.379,8.379,8.379,90.0,90.0,90.0,cubic,0.4779181791825925,0.563964505856935,-1.0,7.0,5.0,0.0,4.189499855041504,1.7353477478027344,0.0,11.08437473418097,3.8803555286880753,0.0,7.001248349839992,1.866431211888489,0.0,0.0,0.0,0.0
3.544,3.544,3.544,90.0,90.0,90.0,cubic,0.6059823921333077,0.8074155441220338,-1.0,7.0,5.0,0.0,1.7719999551773071,0.733986496925354,0.0,4.688271204616756,1.641243701692032,0.0,1.9258735720657698,0.5134099949896953,0.0,0.0,0.0,0.0
3.889,3.889,3.889,90.0,90.0,90.0,cubic,0.5889447710178671,0.7714625959603031,-1.0,7.0,5.0,0.0,1.9444999694824219,0.8054382801055908,0.0,5.144663343623174,1.8010147459966175,0.0,2.2138292678477467,0.5901747346904116,0.0,0.0,0.0,0.0
7.657,7.657,7.657,90.0,90.0,90.0,cubic,0.4887342162322613,0.5823522410390584,-1.0,7.0,5.0,0.0,3.8285000324249268,1.5858166217803955,0.0,10.129258980199078,3.545993766150038,0.0,6.116108713688421,1.630465681680622,0.0,0.0,0.0,0.0
5.059,5.059,5.059,90.0,90.0,90.0,cubic,0.5455192206113371,0.6850907826118248,-1.0,7.0,5.0,0.0,2.5295000076293945,1.047753095626831,0.0,6.692427961523363,2.342847145457432,0.0,3.284613256239989,0.8756300204806843,0.0,0.0,0.0,0.0
5.928,5.928,5.928,90.0,90.0,90.0,cubic,0.5223082722197322,0.641785301635622,-1.0,7.0,5.0,0.0,2.9639999866485596,1.227729082107544,0.0,7.842006850670855,2.745285685545889,0.0,4.166290129074995,1.1106725252465042,0.0,0.0,0.0,0.0
4.381,4.381,4.381,90.0,90.0,90.0,cubic,0.5684498258084533,0.7297908448604985,-1.0,7.0,5.0,0.0,2.190500020980835,0.9073348045349121,0.0,5.795518302397057,2.028862301291548,0.0,2.646958340969833,0.7056406140617404,0.0,0.0,0.0,0.0
3.861,3.861,3.861,90.0,90.0,90.0,cubic,0.5902355845117624,0.7741439581920129,-1.0,7.0,5.0,0.0,1.9305000305175781,0.7996392250061035,0.0,5.107622986752115,1.7880476645888972,0.0,2.1899637845052284,0.5838124444382056,0.0,0.0,0.0,0.0
6.528,6.528,6.528,90.0,90.0,90.0,cubic,0.5091325685215841,0.618024564546453,-1.0,7.0,5.0,0.0,3.2639999389648438,1.3519930839538574,0.0,8.63573211783098,3.0231484408304055,0.0,4.814569127308752,1.2834942243849499,0.0,0.0,0.0,0.0
8.906,8.906,8.906,90.0,90.0,90.0,cubic,0.4708642244447598,0.5521626583415141,-1.0,7.0,5.0,0.0,4.453000068664551,1.8444929122924805,0.0,11.781530769839947,4.124411535902544,0.0,7.672047207485138,2.045256115048793,0.0,0.0,0.0,0.0
3.556,3.556,3.556,90.0,90.0,90.0,cubic,0.6053451614973255,0.8060486454097391,-1.0,7.0,5.0,0.0,1.777999997138977,0.7364717721939087,0.0,4.7041458235032865,1.6468009461353192,0.0,1.9356634411571494,0.5160198072879401,0.0,0.0,0.0,0.0
5.957,5.957,5.957,90.0,90.0,90.0,cubic,0.5216250070391291,0.6405388258636523,-1.0,7.0,5.0,0.0,2.9784998893737793,1.2337350845336914,0.0,7.880369987316414,2.7587155152437832,0.0,4.1968997567197945,1.1188325340897356,0.0,0.0,0.0,0.0
8.316,8.316,8.316,90.0,90.0,90.0,cubic,0.4788056914594798,0.5654599303332662,-1.0,7.0,5.0,0.0,4.1579999923706055,1.7223000526428223,0.0,11.001033931221087,3.851179995360817,0.0,6.922435852806312,1.8454209050233332,0.0,0.0,0.0,0.0
5.831,5.831,5.831,90.0,90.0,90.0,cubic,0.5246315453257007,0.6460354935275489,-1.0,7.0,5.0,0.0,2.9154999256134033,1.2076399326324463,0.0,7.7136877506003785,2.7003649817094164,0.0,4.064449816680264,1.0835236912561985,0.0,0.0,0.0,0.0
7.2,7.2,7.2,90.0,90.0,90.0,cubic,0.49640677116249327,0.5956148329142247,-1.0,7.0,5.0,0.0,3.5999999046325684,1.4911689758300781,0.0,9.524704467514018,3.3343551958947955,0.0,5.576811272995478,1.48669712970567,0.0,0.0,0.0,0.0
8.681,8.681,8.681,90.0,90.0,90.0,cubic,0.47379789419581303,0.5570529262264291,-1.0,7.0,5.0,0.0,4.3404998779296875,1.79789400100708,0.0,11.483883242708167,4.020213202590907,0.0,7.383152454269725,1.9682412920386136,0.0,0.0,0.0,0.0
4.545,4.545,4.545,90.0,90.0,90.0,cubic,0.56241187240015,0.7178286259938164,-1.0,7.0,5.0,0.0,2.2725000381469727,0.9413003921508789,0.0,6.012469955321685,2.104811664096575,0.0,2.796971637737572,0.7456320600101958,0.0,0.0,0.0,0.0
7.949,7.949,7.949,90.0,90.0,90.0,cubic,0.48418296167504743,0.5745713626561946,-1.0,7.0,5.0,0.0,3.9744999408721924,1.646291971206665,0.0,10.51553842938874,3.6812207584302294,0.0,6.46928011253635,1.7246163696143062,0.0,0.0,0.0,0.0
4.024,4.024,4.024,90.0,90.0,90.0,cubic,0.5829243144524023,0.7590468472629612,-1.0,7.0,5.0,0.0,2.01200008392334,0.833397626876831,0.0,5.323251859902243,1.8635337459835999,0.0,2.3300980985283224,0.6211701859552939,0.0,0.0,0.0,0.0
8.334,8.334,8.334,90.0,90.0,90.0,cubic,0.4785510994237849,0.5650307033591855,-1.0,7.0,5.0,0.0,4.166999816894531,1.7260279655456543,0.0,11.024845228754614,3.8595158620257477,0.0,6.944923012894106,1.8514157574459307,0.0,0.0,0.0,0.0
3.531,3.531,3.531,90.0,90.0,90.0,cubic,0.6066766843763541,0.8089068974421073,-1.0,7.0,5.0,0.0,1.7654999494552612,0.7312940359115601,0.0,4.671073805955726,1.6352231758384206,0.0,1.9152866340296946,0.5105875971744996,0.0,0.0,0.0,0.0
4.298,4.298,4.298,90.0,90.0,90.0,cubic,0.5716439187227396,0.7361757467215289,-1.0,7.0,5.0,0.0,2.1489999294281006,0.8901450634002686,0.0,5.68571938076211,1.9904248715988606,0.0,2.5720938771327786,0.6856830204972164,0.0,0.0,0.0,0.0
4.894,4.894,4.894,90.0,90.0,90.0,cubic,0.5506378413297501,0.6948990959442165,-1.0,7.0,5.0,0.0,2.447000026702881,1.013580560684204,0.0,6.474153528824235,2.2664350343622313,0.0,3.125238565392696,0.833143140010242,0.0,0.0,0.0,0.0
5.427,5.427,5.427,90.0,90.0,90.0,cubic,0.5349880240534094,0.6652079806222589,-1.0,7.0,5.0,0.0,2.7135000228881836,1.1239683628082275,0.0,7.179246243130208,2.513269663798343,0.0,3.649446136206199,0.9728891145774007,0.0,0.0,0.0,0.0
5.42,5.42,5.42,90.0,90.0,90.0,cubic,0.5351779288915061,0.665562991926814,-1.0,7.0,5.0,0.0,2.7100000381469727,1.12251877784729,0.0,7.169986153912443,2.5100282932865254,0.0,3.64238760331011,0.9710076150630838,0.0,0.0,0.0,0.0
4.279,4.279,4.279,90.0,90.0,90.0,cubic,0.5723888979115513,0.7376706956967126,-1.0,7.0,5.0,0.0,2.1394999027252197,0.8862099647521973,0.0,5.660584672657814,1.9816257235236057,0.0,2.555057160072014,0.6811412111996371,0.0,0.0,0.0,0.0
3.281,3.281,3.281,90.0,90.0,90.0,cubic,0.6208914825267379,0.8399056979385633,-1.0,7.0,5.0,0.0,1.6404999494552612,0.679517388343811,0.0,4.340354892072652,1.5194470722298847,0.0,1.715523002842485,0.45733356373448025,0.0,0.0,0.0,0.0
5.985,5.985,5.985,90.0,90.0,90.0,cubic,0.5209701210511154,0.6393455975659772,-1.0,7.0,5.0,0.0,2.992500066757202,1.2395341396331787,0.0,7.917410974983742,2.771682596651504,0.0,4.22652524027292,1.126730246358601,0.0,0.0,0.0,0.0
8.01,8.01,8.01,90.0,90.0,90.0,cubic,0.48326372011393776,0.5730075969497876,-1.0,7.0,5.0,0.0,4.005000114440918,1.6589250564575195,0.0,10.596234303595894,3.7094691958166903,0.0,6.543890339724062,1.7445055839607595,0.0,0.0,0.0,0.0
4.375,4.375,4.375,90.0,90.0,90.0,cubic,0.5686775001013785,0.7302446475454721,-1.0,7.0,5.0,0.0,2.1875,0.9060921669006348,0.0,5.787580992953792,2.026083679069904,0.0,2.6415224512416895,0.7041914985533816,0.0,0.0,0.0,0.0
4.853,4.853,4.853,90.0,90.0,90.0,cubic,0.5519518211870739,0.6974324870636621,-1.0,7.0,5.0,0.0,2.426500082015991,1.0050890445709229,0.0,6.4199157732921455,2.2474474271008993,0.0,3.0860480175910125,0.822695311998748,0.0,0.0,0.0,0.0
4.317,4.317,4.317,90.0,90.0,90.0,cubic,0.5709041495061684,0.7346934885207816,-1.0,7.0,5.0,0.0,2.1584999561309814,0.8940799236297607,0.0,5.710854088866405,1.9992234865539655,0.0,2.5891682928140916,0.6902346039077466,0.0,0.0,0.0,0.0
6.032,6.032,6.032,90.0,90.0,90.0,cubic,0.5198813723375233,0.6373650299571438,-1.0,7.0,5.0,0.0,3.0160000324249268,1.2492682933807373,0.0,7.979586039959098,2.793448826134479,0.0,4.276408917707975,1.1400287143085288,0.0,0.0,0.0,0.0
4.889,4.889,4.889,90.0,90.0,90.0,cubic,0.5507971622805837,0.6952058953717577,-1.0,7.0,5.0,0.0,2.444499969482422,1.012545108795166,0.0,6.46753899915547,2.2641196935509114,0.0,3.120450286391387,0.8318667847153695,0.0,0.0,0.0,0.0
7.417,7.417,7.417,90.0,90.0,90.0,cubic,0.49267479658117264,0.5891408551848398,-1.0,7.0,5.0,0.0,3.7084999084472656,1.5361108779907227,0.0,9.811768494857267,3.4348483441641413,0.0,5.830819837486753,1.5544117148227325,0.0,0.0,0.0,0.0
7.68,7.68,7.68,90.0,90.0,90.0,cubic,0.48836633387866824,0.5817209097080988,-1.0,7.0,5.0,0.0,3.8399999141693115,1.5905802249908447,0.0,10.159684807401371,3.5566455067464386,0.0,6.1436863486170665,1.637817781446005,0.0,0.0,0.0,0.0
8.195,8.195,8.195,90.0,90.0,90.0,cubic,0.4805387600724114,0.5683868955597794,-1.0,7.0,5.0,0.0,4.097499847412109,1.6972403526306152,0.0,10.840965593377549,3.7951448026377697,0.0,6.771901505122843,1.8052910823424126,0.0,0.0,0.0,0.0
7.683,7.683,7.683,90.0,90.0,90.0,cubic,0.48831846658645867,0.5816388050230438,-1.0,7.0,5.0,0.0,3.8415000438690186,1.5912015438079834,0.0,10.163653777521137,3.5580348178572603,0.0,6.14728682776331,1.6387775315670259,0.0,0.0,0.0,0.0
8.807,8.807,8.807,90.0,90.0,90.0,cubic,0.47214131708134505,0.5542883737018175,-1.0,7.0,5.0,0.0,4.403500080108643,1.8239893913269043,0.0,11.65056611022047,4.078564269245423,0.0,7.5444785234963465,2.0112482341862252,0.0,0.0,0.0,0.0
6.788,6.788,6.788,90.0,90.0,90.0,cubic,0.5039825506568083,0.6088927460237392,-1.0,7.0,5.0,0.0,3.3940000534057617,1.4058408737182617,0.0,8.979680091051584,3.143555759181731,0.0,5.105049775754401,1.360932115102433,0.0,0.0,0.0,0.0
