a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
8.766,8.766,8.766,90.0,90.0,90.0,cubic,0.6561806594265736,0.773132109445709,-1.0,63.0,81.0,0.0,4.382999897003174,1.8154983520507812,0.0,34.788983171676335,16.33948516845703,0.0,7.491855708953892,1.9972204409227154,0.0,0.0,0.0,0.0
7.256,7.256,7.256,90.0,90.0,90.0,cubic,0.6764341964819771,0.7997316981917981,-1.0,63.0,81.0,0.0,3.628000020980835,1.5027668476104736,0.0,28.796357436157212,13.524901628494263,0.0,5.642000691792383,1.5040754481034138,0.0,0.0,0.0,0.0
6.762,6.762,6.762,90.0,90.0,90.0,cubic,0.6843119309342988,0.8101271761919715,-1.0,63.0,81.0,0.0,3.38100004196167,1.4004559516906738,0.0,26.83585588118857,12.604103565216064,0.0,5.0757471326365655,1.353120251891514,0.0,0.0,0.0,0.0
6.624,6.624,6.624,90.0,90.0,90.0,cubic,0.6866504150365164,0.813218412622082,-1.0,63.0,81.0,0.0,3.312000036239624,1.3718750476837158,0.0,26.28818531438086,12.346875429153442,0.0,4.921162579997773,1.311910020455102,0.0,0.0,0.0,0.0
3.341,3.341,3.341,90.0,90.0,90.0,cubic,0.7745038547646795,0.9311564682446564,-1.0,63.0,81.0,0.0,1.6705000400543213,0.6919436454772949,0.0,13.259183013321515,6.227492809295654,0.0,1.7627955654056695,0.46993555174009344,0.0,0.0,0.0,0.0
8.734,8.734,8.734,90.0,90.0,90.0,cubic,0.6565609418309029,0.7736299216380743,-1.0,63.0,81.0,0.0,4.367000102996826,1.8088703155517578,0.0,34.661988743769165,16.27983283996582,0.0,7.4508705303291505,1.9862932258923716,0.0,0.0,0.0,0.0
4.182,4.182,4.182,90.0,90.0,90.0,cubic,0.743306592367876,0.8888691310035537,-1.0,63.0,81.0,0.0,2.0910000801086426,0.8661205768585205,0.0,16.596798610150817,7.795085191726685,0.0,2.468671412568934,0.6581119070218164,0.0,0.0,0.0,0.0
4.532,4.532,4.532,90.0,90.0,90.0,cubic,0.7327407690466694,0.8746497198468128,-1.0,63.0,81.0,0.0,2.2660000324249268,0.938607931137085,0.0,17.985817669981966,8.447471380233765,0.0,2.784980004145305,0.7424351810254484,0.0,0.0,0.0,0.0
4.598,4.598,4.598,90.0,90.0,90.0,cubic,0.7308719244364914,0.8721399980521243,-1.0,63.0,81.0,0.0,2.2990000247955322,0.9522769451141357,0.0,18.247746989220918,8.570492506027222,0.0,2.846037889968336,0.7587122896238017,0.0,0.0,0.0,0.0
3.756,3.756,3.756,90.0,90.0,90.0,cubic,0.7579150895288638,0.9086142137526017,-1.0,63.0,81.0,0.0,1.878000020980835,0.77789306640625,0.0,14.906163053068118,7.00103759765625,0.0,2.1012397256206006,0.5601599626781723,0.0,0.0,0.0,0.0
7.061,7.061,7.061,90.0,90.0,90.0,cubic,0.6794562197362011,0.8037162876346127,-1.0,63.0,81.0,0.0,3.5304999351501465,1.4623808860778809,0.0,28.022474496410858,13.161427974700928,0.0,5.416098143896963,1.443852957393839,0.0,0.0,0.0,0.0
6.841,6.841,6.841,90.0,90.0,90.0,cubic,0.6830016209937153,0.8083961591707566,-1.0,63.0,81.0,0.0,3.4205000400543213,1.4168174266815186,0.0,27.149377396410607,12.751356840133667,0.0,5.164955849575259,1.3769020568597667,0.0,0.0,0.0,0.0
3.726,3.726,3.726,90.0,90.0,90.0,cubic,0.7590285763409784,0.9101233154008367,-1.0,63.0,81.0,0.0,1.8630000352859497,0.7716797590255737,0.0,14.787104357613536,6.945117831230164,0.0,2.076115488345201,0.5534620879726645,0.0,0.0,0.0,0.0
4.619,4.619,4.619,90.0,90.0,90.0,cubic,0.7302848906476118,0.8713519824977097,-1.0,63.0,81.0,0.0,2.309499979019165,0.9566261768341064,0.0,18.331087792180803,8.609635591506958,0.0,2.8655576998216112,0.7639159970637887,0.0,0.0,0.0,0.0
4.044,4.044,4.044,90.0,90.0,90.0,cubic,0.7478084362754087,0.8949433808954916,-1.0,63.0,81.0,0.0,2.0220000743865967,0.8375396728515625,0.0,16.049128043343114,7.5378570556640625,0.0,2.3474911549200828,0.6258068257218452,0.0,0.0,0.0,0.0
5.369,5.369,5.369,90.0,90.0,90.0,cubic,0.7114172057660088,0.8461086567685722,-1.0,63.0,81.0,0.0,2.684499979019165,1.1119563579559326,0.0,21.307558017128464,10.007607221603394,0.0,3.5910985293930944,0.9573347583694567,0.0,0.0,0.0,0.0
5.226,5.226,5.226,90.0,90.0,90.0,cubic,0.7147302658963522,0.8505294501116121,-1.0,63.0,81.0,0.0,2.61299991607666,1.0823402404785156,0.0,20.740043861314465,9.74106216430664,0.0,3.4485879581583276,0.9193437371765429,0.0,0.0,0.0,0.0
8.977,8.977,8.977,90.0,90.0,90.0,cubic,0.6537180720812195,0.7699103537064782,-1.0,63.0,81.0,0.0,4.488500118255615,1.8591976165771484,0.0,35.62636521776509,16.732778549194336,0.0,7.763974050234684,2.069762645535474,0.0,0.0,0.0,0.0
4.842,4.842,4.842,90.0,90.0,90.0,cubic,0.7242656802233761,0.8632811302309472,-1.0,63.0,81.0,0.0,2.4210000038146973,1.0028109550476074,0.0,19.216091802540344,9.025298595428467,0.0,3.07556138073956,0.8198998713354331,0.0,0.0,0.0,0.0
5.627,5.627,5.627,90.0,90.0,90.0,cubic,0.705729617217776,0.8385309757210604,-1.0,63.0,81.0,0.0,2.813499927520752,1.1653900146484375,0.0,22.33146336575448,10.488510131835938,0.0,3.8530316474836055,1.0271624929485295,0.0,0.0,0.0,0.0
6.809,6.809,6.809,90.0,90.0,90.0,cubic,0.6835299436296758,0.809094006836128,-1.0,63.0,81.0,0.0,3.4045000076293945,1.4101901054382324,0.0,27.022381076114637,12.691710948944092,0.0,5.128758183641012,1.3672524442028966,0.0,0.0,0.0,0.0
5.577,5.577,5.577,90.0,90.0,90.0,cubic,0.7068041896656848,0.8399615467289345,-1.0,63.0,81.0,0.0,2.7885000705718994,1.1550345420837402,0.0,22.13303315285792,10.395310878753662,0.0,3.8017906954261544,1.0135021449428612,0.0,0.0,0.0,0.0
7.639,7.639,7.639,90.0,90.0,90.0,cubic,0.6708007531682448,0.7923147934064138,-1.0,63.0,81.0,0.0,3.819499969482422,1.5820889472961426,0.0,30.316341155607844,14.238800525665283,0.0,6.0945547108213995,1.6247201192956477,0.0,0.0,0.0,0.0
3.641,3.641,3.641,90.0,90.0,90.0,cubic,0.7622511650479843,0.914493997253878,-1.0,63.0,81.0,0.0,1.8205000162124634,0.7540758848190308,0.0,14.449770914061697,6.786682963371277,0.0,2.0054795805461008,0.5346318063607745,0.0,0.0,0.0,0.0
7.455,7.455,7.455,90.0,90.0,90.0,cubic,0.6734592788095247,0.7958132136114084,-1.0,63.0,81.0,0.0,3.7274999618530273,1.5439810752868652,0.0,29.586113733197575,13.895829677581787,0.0,5.8756874401534,1.5663729441666023,0.0,0.0,0.0,0.0
4.814,4.814,4.814,90.0,90.0,90.0,cubic,0.7250006971868475,0.8642658032872127,-1.0,63.0,81.0,0.0,2.4070000648498535,0.9970118999481201,0.0,19.104970731927164,8.973107099533081,0.0,3.048922369634689,0.8127981876972802,0.0,0.0,0.0,0.0
8.098,8.098,8.098,90.0,90.0,90.0,cubic,0.664522801406689,0.7840660310406057,-1.0,63.0,81.0,0.0,4.048999786376953,1.6771507263183594,0.0,32.137939479921215,15.094356536865234,0.0,6.652024567516594,1.7733332437350238,0.0,0.0,0.0,0.0
5.954,5.954,5.954,90.0,90.0,90.0,cubic,0.6990039365209039,0.8295891690721215,-1.0,63.0,81.0,0.0,2.9769999980926514,1.2331140041351318,0.0,23.629204943978745,11.098026037216187,0.0,4.193729989536993,1.1179877852813371,0.0,0.0,0.0,0.0
7.39,7.39,7.39,90.0,90.0,90.0,cubic,0.674419295063722,0.7970772786047882,-1.0,63.0,81.0,0.0,3.694999933242798,1.5305192470550537,0.0,29.328152753282115,13.774673223495483,0.0,5.799010111993325,1.5459320709621507,0.0,0.0,0.0,0.0
7.232,7.232,7.232,90.0,90.0,90.0,cubic,0.6768002910397118,0.8002141769787027,-1.0,63.0,81.0,0.0,3.615999937057495,1.4977962970733643,0.0,28.701109722838027,13.480166673660278,0.0,5.614031370478891,1.4966193038041984,0.0,0.0,0.0,0.0
8.323,8.323,8.323,90.0,90.0,90.0,cubic,0.661614584838984,0.7802507946433747,-1.0,63.0,81.0,0.0,4.161499977111816,1.7237496376037598,0.0,33.030882061316554,15.513746738433838,0.0,6.931178103072267,1.847751210812762,0.0,0.0,0.0,0.0
3.84,3.84,3.84,90.0,90.0,90.0,cubic,0.7548608732723248,0.9044778669293624,-1.0,63.0,81.0,0.0,1.9199999570846558,0.7952901124954224,0.0,15.239527211102054,7.157611012458801,0.0,2.172121139295174,0.5790560298041885,0.0,0.0,0.0,0.0
3.903,3.903,3.903,90.0,90.0,90.0,cubic,0.7526294019940365,0.901458547699221,-1.0,63.0,81.0,0.0,1.9515000581741333,0.8083378076553345,0.0,15.489551512370511,7.27504026889801,0.0,2.2257945084155404,0.5933644894494066,0.0,0.0,0.0,0.0
7.9,7.9,7.9,90.0,90.0,90.0,cubic,0.6671717223345665,0.7875444059430436,-1.0,63.0,81.0,0.0,3.950000047683716,1.636143445968628,0.0,31.352153414593154,14.725291013717651,0.0,6.409554800484338,1.708693940172256,0.0,0.0,0.0,0.0
8.078,8.078,8.078,90.0,90.0,90.0,cubic,0.664786459624278,0.7844121275210725,-1.0,63.0,81.0,0.0,4.039000034332275,1.6730084419250488,0.0,32.058568908673635,15.05707597732544,0.0,6.627397185618499,1.7667675430492833,0.0,0.0,0.0,0.0
6.09,6.09,6.09,90.0,90.0,90.0,cubic,0.6963505799395578,0.8260672170087552,-1.0,63.0,81.0,0.0,3.0450000762939453,1.2612800598144531,0.0,24.168938832139453,11.351520538330078,0.0,4.338236015579081,1.1565103091805211,0.0,0.0,0.0,0.0
5.772,5.772,5.772,90.0,90.0,90.0,cubic,0.702684358472827,0.83447976187267,-1.0,63.0,81.0,0.0,2.885999917984009,1.195420503616333,0.0,22.90691420021548,10.758784532546997,0.0,4.002917923449088,1.0671200120865871,0.0,0.0,0.0,0.0
6.934,6.934,6.934,90.0,90.0,90.0,cubic,0.6814846531038505,0.8063930767359829,-1.0,63.0,81.0,0.0,3.4670000076293945,1.4360785484313965,0.0,27.51845944693925,12.924706935882568,0.0,5.270635436633595,1.4050749984389386,0.0,0.0,0.0,0.0
7.326,7.326,7.326,90.0,90.0,90.0,cubic,0.6753755348866074,0.798336802960624,-1.0,63.0,81.0,0.0,3.6630001068115234,1.5172643661499023,0.0,29.07416200507897,13.655379295349121,0.0,5.723841652772166,1.525893071782914,0.0,0.0,0.0,0.0
5.285,5.285,5.285,90.0,90.0,90.0,cubic,0.7133487443064026,0.8486854105649475,-1.0,63.0,81.0,0.0,2.6424999237060547,1.0945594310760498,0.0,20.974192912900126,9.851034879684448,0.0,3.507152809695431,0.9349561329034425,0.0,0.0,0.0,0.0
4.327,4.327,4.327,90.0,90.0,90.0,cubic,0.7387888578050833,0.882782893738218,-1.0,63.0,81.0,0.0,2.1635000705718994,0.896151065826416,0.0,17.17224944461181,8.065359592437744,0.0,2.5981701222081672,0.6926343920492443,0.0,0.0,0.0,0.0
6.035,6.035,6.035,90.0,90.0,90.0,cubic,0.6974140025129018,0.8274783710815018,-1.0,63.0,81.0,0.0,3.0174999237060547,1.2498893737792969,0.0,23.95066313784779,11.249004364013672,0.0,4.279599374822938,1.1408789770031307,0.0,0.0,0.0,0.0
3.049,3.049,3.049,90.0,90.0,90.0,cubic,0.7879755389759923,0.9495579547929038,-1.0,63.0,81.0,0.0,1.5245000123977661,0.631468653678894,0.0,12.100343719558118,5.683217883110046,0.0,1.5368212679780449,0.4096942880494737,0.0,0.0,0.0,0.0
4.944,4.944,4.944,90.0,90.0,90.0,cubic,0.7216358565811564,0.85976010121398,-1.0,63.0,81.0,0.0,2.4719998836517334,1.0239360332489014,0.0,19.620890799369267,9.215424299240112,0.0,3.1732543398919786,0.8459436863786408,0.0,0.0,0.0,0.0
5.133,5.133,5.133,90.0,90.0,90.0,cubic,0.7169510642093877,0.8534956284469948,-1.0,63.0,81.0,0.0,2.566499948501587,1.0630791187286377,0.0,20.370961810785833,9.56771206855774,0.0,3.3569440546232507,0.8949125432829699,0.0,0.0,0.0,0.0
5.509,5.509,5.509,90.0,90.0,90.0,cubic,0.7082865389627361,0.8419357863470215,-1.0,63.0,81.0,0.0,2.754499912261963,1.14095139503479,0.0,21.863165262583163,10.26856255531311,0.0,3.7324702775731575,0.9950225639427288,0.0,0.0,0.0,0.0
5.21,5.21,5.21,90.0,90.0,90.0,cubic,0.7151085305298636,0.8510345635628855,-1.0,63.0,81.0,0.0,2.6050000190734863,1.079026222229004,0.0,20.67654664736088,9.711236000061035,0.0,3.432762916473041,0.9151245622434733,0.0,0.0,0.0,0.0
5.727,5.727,5.727,90.0,90.0,90.0,cubic,0.7036183634272204,0.8357218940722185,-1.0,63.0,81.0,0.0,2.8635001182556152,1.1861004829406738,0.0,22.728327576325213,10.674904346466064,0.0,3.9561980249263913,1.0546647669323725,0.0,0.0,0.0,0.0
7.944,7.944,7.944,90.0,90.0,90.0,cubic,0.6665755474540417,0.7867612665755463,-1.0,63.0,81.0,0.0,3.9719998836517334,1.6452562808990479,0.0,31.52677169915992,14.80730652809143,0.0,6.463177070504148,1.7229891787469038,0.0,0.0,0.0,0.0
3.766,3.766,3.766,90.0,90.0,90.0,cubic,0.7575466235723102,0.9081149805517476,-1.0,63.0,81.0,0.0,1.8830000162124634,0.7799640893936157,0.0,14.945849284886307,7.0196768045425415,0.0,2.1096368329061788,0.5623984630924789,0.0,0.0,0.0,0.0
6.654,6.654,6.654,90.0,90.0,90.0,cubic,0.6861365694139204,0.8125388984477869,-1.0,63.0,81.0,0.0,3.3269999027252197,1.3780887126922607,0.0,26.40724306364104,12.402798414230347,0.0,4.954631916910896,1.3208332014819548,0.0,0.0,0.0,0.0
6.7,6.7,6.7,90.0,90.0,90.0,cubic,0.6853546264404962,0.8115051576372057,-1.0,63.0,81.0,0.0,3.3499999046325684,1.38761568069458,0.0,26.589799919243614,12.48854112625122,0.0,5.006098675163128,1.3345535722199673,0.0,0.0,0.0,0.0
6.083,6.083,6.083,90.0,90.0,90.0,cubic,0.6964852091627399,0.8262458254797631,-1.0,63.0,81.0,0.0,3.0415000915527344,1.2598304748535156,0.0,24.141158564486158,11.33847427368164,0.0,4.330758480844346,1.1545171219911816,0.0,0.0,0.0,0.0
7.632,7.632,7.632,90.0,90.0,90.0,cubic,0.670900335248116,0.7924458073772586,-1.0,63.0,81.0,0.0,3.815999984741211,1.5806388854980469,0.0,30.28856088795455,14.225749969482422,0.0,6.0861795460203565,1.6224869281739818,0.0,0.0,0.0,0.0
4.602,4.602,4.602,90.0,90.0,90.0,cubic,0.7307598234709527,0.8719895415795927,-1.0,63.0,81.0,0.0,2.3010001182556152,0.9531052112579346,0.0,18.263622238903714,8.577946901321411,0.0,2.84975270918868,0.7597023676637786,0.0,0.0,0.0,0.0
6.846,6.846,6.846,90.0,90.0,90.0,cubic,0.6829193657127344,0.8082875058511763,-1.0,63.0,81.0,0.0,3.4230000972747803,1.4178531169891357,0.0,27.169220985416906,12.760678052902222,0.0,5.170619514628554,1.3784121011304409,0.0,0.0,0.0,0.0
5.118,5.118,5.118,90.0,90.0,90.0,cubic,0.717314327432351,0.8539810279617479,-1.0,63.0,81.0,0.0,2.559000015258789,1.0599725246429443,0.0,20.311432936155747,9.539752721786499,0.0,3.342240106855152,0.8909926591808568,0.0,0.0,0.0,0.0
3.286,3.286,3.286,90.0,90.0,90.0,cubic,0.7769146150386883,0.9344431242080999,-1.0,63.0,81.0,0.0,1.6430000066757202,0.6805528402328491,0.0,13.04090826522425,6.124975562095642,0.0,1.719446080640372,0.45837929250410253,0.0,0.0,0.0,0.0
4.965,4.965,4.965,90.0,90.0,90.0,cubic,0.7211034851686678,0.8590477643835269,-1.0,63.0,81.0,0.0,2.4825000762939453,1.028285026550293,0.0,19.704233494717958,9.254565238952637,0.0,3.1934941099970584,0.8513389069238233,0.0,0.0,0.0,0.0
5.957,5.957,5.957,90.0,90.0,90.0,cubic,0.6989445394749221,0.8295103165358253,-1.0,63.0,81.0,0.0,2.9784998893737793,1.2337350845336914,0.0,23.641109961949244,11.103615760803223,0.0,4.1968997567197945,1.1188325340897356,0.0,0.0,0.0,0.0
7.08,7.08,7.08,90.0,90.0,90.0,cubic,0.6791569191861662,0.8033214437459443,-1.0,63.0,81.0,0.0,3.5399999618530273,1.4663162231445312,0.0,28.097878620723744,13.196846008300781,0.0,5.437973661028856,1.4496850929229435,0.0,0.0,0.0,0.0
5.468,5.468,5.468,90.0,90.0,90.0,cubic,0.7091922193015389,0.8431425292849614,-1.0,63.0,81.0,0.0,2.7339999675750732,1.1324598789215088,0.0,21.700451995986896,10.192138910293579,0.0,3.6908803904900016,0.9839350937521895,0.0,0.0,0.0,0.0
3.366,3.366,3.366,90.0,90.0,90.0,cubic,0.7734260141949163,0.9296878305019598,-1.0,63.0,81.0,0.0,1.6829999685287476,0.6971215009689331,0.0,13.358398119769792,6.274093508720398,0.0,1.7826183612131454,0.47522024100533994,0.0,0.0,0.0,0.0
8.468,8.468,8.468,90.0,90.0,90.0,cubic,0.6597948064591597,0.7778653840583024,-1.0,63.0,81.0,0.0,4.234000205993652,1.7537798881530762,0.0,33.60633478816636,15.784018993377686,0.0,7.113093639254413,1.8962467167061223,0.0,0.0,0.0,0.0
6.762,6.762,6.762,90.0,90.0,90.0,cubic,0.6843119309342988,0.8101271761919715,-1.0,63.0,81.0,0.0,3.38100004196167,1.4004559516906738,0.0,26.83585588118857,12.604103565216064,0.0,5.0757471326365655,1.353120251891514,0.0,0.0,0.0,0.0
8.644,8.644,8.644,90.0,90.0,90.0,cubic,0.6576404148879264,0.7750431721096247,-1.0,63.0,81.0,0.0,4.322000026702881,1.7902312278747559,0.0,34.30481171121103,16.112081050872803,0.0,7.336000657166834,1.955671498157846,0.0,0.0,0.0,0.0
8.847,8.847,8.847,90.0,90.0,90.0,cubic,0.6552261678379686,0.7718830816409555,-1.0,63.0,81.0,0.0,4.423500061035156,1.8322734832763672,0.0,35.110443257934186,16.490461349487305,0.0,7.595935531498389,2.024965640384411,0.0,0.0,0.0,0.0
7.392,7.392,7.392,90.0,90.0,90.0,cubic,0.6743895845172473,0.797038165934048,-1.0,63.0,81.0,0.0,3.696000099182129,1.5309333801269531,0.0,29.336091324317923,13.778400421142578,0.0,5.801364793306609,1.5465595686938247,0.0,0.0,0.0,0.0
5.468,5.468,5.468,90.0,90.0,90.0,cubic,0.7091922193015389,0.8431425292849614,-1.0,63.0,81.0,0.0,2.7339999675750732,1.1324598789215088,0.0,21.700451995986896,10.192138910293579,0.0,3.6908803904900016,0.9839350937521895,0.0,0.0,0.0,0.0
7.661,7.661,7.661,90.0,90.0,90.0,cubic,0.6704885666262697,0.7919041792367497,-1.0,63.0,81.0,0.0,3.8304998874664307,1.5866453647613525,0.0,30.40365029789122,14.279808282852173,0.0,6.120901554706624,1.6317439633181796,0.0,0.0,0.0,0.0
3.158,3.158,3.158,90.0,90.0,90.0,cubic,0.7827464736615621,0.9424052177496053,-1.0,63.0,81.0,0.0,1.5789999961853027,0.6540431976318359,0.0,12.532923930234745,5.886388778686523,0.0,1.6199641630524984,0.4318588892808257,0.0,0.0,0.0,0.0
3.968,3.968,3.968,90.0,90.0,90.0,cubic,0.7503779934365018,0.8984145690109596,-1.0,63.0,81.0,0.0,1.9839999675750732,0.8217997550964355,0.0,15.747511546091566,7.39619779586792,0.0,2.281627301063452,0.6082487498326883,0.0,0.0,0.0,0.0
3.34,3.34,3.34,90.0,90.0,90.0,cubic,0.7745472061527308,0.931215525411896,-1.0,63.0,81.0,0.0,1.6699999570846558,0.6917365789413452,0.0,13.25521372780361,6.225629210472107,0.0,1.7620040556405063,0.46972462275658955,0.0,0.0,0.0,0.0
6.501,6.501,6.501,90.0,90.0,90.0,cubic,0.6887900639906818,0.8160488805970256,-1.0,63.0,81.0,0.0,3.250499963760376,1.3464014530181885,0.0,25.800043622203248,12.117613077163696,0.0,4.784730289142332,1.2755399673512664,0.0,0.0,0.0,0.0
4.403,4.403,4.403,90.0,90.0,90.0,cubic,0.7365021844506867,0.8797058874463449,-1.0,63.0,81.0,0.0,2.2014999389648438,0.9118912220001221,0.0,17.473864049474553,8.207020998001099,0.0,2.666921486475294,0.7109626180981513,0.0,0.0,0.0,0.0
8.402,8.402,8.402,90.0,90.0,90.0,cubic,0.6606179795565457,0.7789442474389066,-1.0,63.0,81.0,0.0,4.201000213623047,1.7401108741760254,0.0,33.344405468927405,15.660997867584229,0.0,7.030096219387864,1.8741208624772325,0.0,0.0,0.0,0.0
7.974,7.974,7.974,90.0,90.0,90.0,cubic,0.6661715555000852,0.7862306664652137,-1.0,63.0,81.0,0.0,3.986999988555908,1.6514697074890137,0.0,31.645831340808904,14.863227367401123,0.0,6.499823524356097,1.7327588738018977,0.0,0.0,0.0,0.0
4.538,4.538,4.538,90.0,90.0,90.0,cubic,0.7325693547273329,0.874419457733006,-1.0,63.0,81.0,0.0,2.2690000534057617,0.9398505687713623,0.0,18.00962959831176,8.45865511894226,0.0,2.7905125039698904,0.7439100511274374,0.0,0.0,0.0,0.0
7.197,7.197,7.197,90.0,90.0,90.0,cubic,0.6773370719900792,0.8009217365276088,-1.0,63.0,81.0,0.0,3.5985000133514404,1.4905474185943604,0.0,28.562208384571555,13.414926767349243,0.0,5.573326381530711,1.4857676866919658,0.0,0.0,0.0,0.0
6.8,6.8,6.8,90.0,90.0,90.0,cubic,0.6836791264074169,0.8092910877533668,-1.0,63.0,81.0,0.0,3.4000000953674316,1.4083261489868164,0.0,26.986664129814347,12.674935340881348,0.0,5.118593107743877,1.3645425364940174,0.0,0.0,0.0,0.0
5.261,5.261,5.261,90.0,90.0,90.0,cubic,0.7139081976098433,0.8494321085136205,-1.0,63.0,81.0,0.0,2.630500078201294,1.0895886421203613,0.0,20.878947091969746,9.806297779083252,0.0,3.4832904756182854,0.9285944100561999,0.0,0.0,0.0,0.0
7.77,7.77,7.77,90.0,90.0,90.0,cubic,0.6689591268620968,0.7898932256607928,-1.0,63.0,81.0,0.0,3.884999990463257,1.6092197895050049,0.0,30.836231454762245,14.482978105545044,0.0,6.251996796655486,1.6666916543448473,0.0,0.0,0.0,0.0
3.288,3.288,3.288,90.0,90.0,90.0,cubic,0.7768259773206551,0.9343222270691358,-1.0,63.0,81.0,0.0,1.6440000534057617,0.6809670925140381,0.0,13.048845890065653,6.128703832626343,0.0,1.7210161853757104,0.4587978791643026,0.0,0.0,0.0,0.0
8.599,8.599,8.599,90.0,90.0,90.0,cubic,0.6581857196582123,0.7757573014368518,-1.0,63.0,81.0,0.0,4.299499988555908,1.7809114456176758,0.0,34.12622319493196,16.028203010559082,0.0,7.278789198227623,1.9404198169787525,0.0,0.0,0.0,0.0
6.505,6.505,6.505,90.0,90.0,90.0,cubic,0.6887196325090436,0.8159557236773178,-1.0,63.0,81.0,0.0,3.252500057220459,1.3472294807434082,0.0,25.815918871886055,12.125065326690674,0.0,4.789147169553584,1.276716820835239,0.0,0.0,0.0,0.0
5.796,5.796,5.796,90.0,90.0,90.0,cubic,0.7021901927545227,0.8338227585497325,-1.0,63.0,81.0,0.0,2.8980000019073486,1.2003910541534424,0.0,23.002161913534657,10.803519487380981,0.0,4.027910257640349,1.073782542716835,0.0,0.0,0.0,0.0
7.491,7.491,7.491,90.0,90.0,90.0,cubic,0.6729323340688542,0.7951195539750423,-1.0,63.0,81.0,0.0,3.745500087738037,1.5514369010925293,0.0,29.72898530317635,13.962932109832764,0.0,5.9182993897755765,1.5777325633635204,0.0,0.0,0.0,0.0
8.122,8.122,8.122,90.0,90.0,90.0,cubic,0.6642075344973921,0.783652258924281,-1.0,63.0,81.0,0.0,4.060999870300293,1.6821212768554688,0.0,32.2331871932404,15.139091491699219,0.0,6.681618531202865,1.7812224900259461,0.0,0.0,0.0,0.0
4.433,4.433,4.433,90.0,90.0,90.0,cubic,0.7356142204678437,0.8785116884091396,-1.0,63.0,81.0,0.0,2.2165000438690186,0.9181044101715088,0.0,17.592923691123534,8.262939691543579,0.0,2.694224803864554,0.7182412172029635,0.0,0.0,0.0,0.0
6.056,6.056,6.056,90.0,90.0,90.0,cubic,0.6970064403401728,0.8269375076870711,-1.0,63.0,81.0,0.0,3.0280001163482666,1.2542383670806885,0.0,24.03400583319647,11.288145303726196,0.0,4.301956800798198,1.1468386907267347,0.0,0.0,0.0,0.0
7.527,7.527,7.527,90.0,90.0,90.0,cubic,0.6724087406246627,0.7944303974688913,-1.0,63.0,81.0,0.0,3.7634999752044678,1.5588929653167725,0.0,29.87185498076632,14.030036687850952,0.0,5.961013288627168,1.5891198757961333,0.0,0.0,0.0,0.0
8.756,8.756,8.756,90.0,90.0,90.0,cubic,0.6562993052998055,0.7732874204153589,-1.0,63.0,81.0,0.0,4.377999782562256,1.8134269714355469,0.0,34.74929599366374,16.320842742919922,0.0,7.479039332786195,1.9938033432523496,0.0,0.0,0.0,0.0
4.859,4.859,4.859,90.0,90.0,90.0,cubic,0.7238222057079022,0.8626871757178894,-1.0,63.0,81.0,0.0,2.429500102996826,1.0063316822052002,0.0,19.28355924820623,9.056985139846802,0.0,3.09177297298662,0.8242214873354242,0.0,0.0,0.0,0.0
6.631,6.631,6.631,90.0,90.0,90.0,cubic,0.6865302404186775,0.8130594600357515,-1.0,63.0,81.0,0.0,3.315500020980835,1.3733251094818115,0.0,26.315965582034156,12.359925985336304,0.0,4.92896536231235,1.313990588809918,0.0,0.0,0.0,0.0
