a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.886,6.886,6.886,90.0,90.0,90.0,cubic,0.5021184599205197,0.6056085900855166,-1.0,7.0,5.0,0.0,3.443000078201294,1.4261372089385986,0.0,9.109321970896561,3.1889397444285272,0.0,5.216002160053376,1.3905102044605682,0.0,0.0,0.0,0.0
6.313,6.313,6.313,90.0,90.0,90.0,cubic,0.5136331714570603,0.6260759680398359,-1.0,7.0,5.0,0.0,3.1565001010894775,1.307464838027954,0.0,8.351314280832998,2.9235802560212574,0.0,4.578686673151464,1.2206108916124494,0.0,0.0,0.0,0.0
6.938,6.938,6.938,90.0,90.0,90.0,cubic,0.5011456021278075,0.6038990613948787,-1.0,7.0,5.0,0.0,3.4690001010894775,1.4369065761566162,0.0,9.178111565540682,3.213020781602672,0.0,5.275196995763729,1.4062904007024517,0.0,0.0,0.0,0.0
5.967,5.967,5.967,90.0,90.0,90.0,cubic,0.5213905750487844,0.640111557571436,-1.0,7.0,5.0,0.0,2.9835000038146973,1.2358059883117676,0.0,7.8935990466539465,2.763346196866423,0.0,4.207472419699562,1.1216507645817035,0.0,0.0,0.0,0.0
6.465,6.465,6.465,90.0,90.0,90.0,cubic,0.5104276733538905,0.6203346122926008,-1.0,7.0,5.0,0.0,3.2325000762939453,1.3389453887939453,0.0,8.552391314871095,2.9939729075031467,0.0,4.74504165643253,1.2649591755352982,0.0,0.0,0.0,0.0
6.079,6.079,6.079,90.0,90.0,90.0,cubic,0.518805562551725,0.6354120211409929,-1.0,7.0,5.0,0.0,3.0394999980926514,1.2590019702911377,0.0,8.041761104934453,2.8152139893771544,0.0,4.32648731664451,1.1533784385196804,0.0,0.0,0.0,0.0
6.124,6.124,6.124,90.0,90.0,90.0,cubic,0.517787412167431,0.6335672149333037,-1.0,7.0,5.0,0.0,3.062000036239624,1.2683217525482178,0.0,8.10129061036081,2.836053656039482,0.0,4.374616644022033,1.1662089636505968,0.0,0.0,0.0,0.0
8.471,8.471,8.471,90.0,90.0,90.0,cubic,0.47663984795254216,0.5618147188899778,-1.0,7.0,5.0,0.0,4.235499858856201,1.754401683807373,0.0,11.206079304582683,3.922961424833378,0.0,7.116873084892824,1.8972552661361786,0.0,0.0,0.0,0.0
3.793,3.793,3.793,90.0,90.0,90.0,cubic,0.5934340186972145,0.7808175421925262,-1.0,7.0,5.0,0.0,1.8964999914169312,0.7855559587478638,0.0,5.017667338725331,1.7565565238902439,0.0,2.13236468477545,0.5684573741473189,0.0,0.0,0.0,0.0
8.825,8.825,8.825,90.0,90.0,90.0,cubic,0.47190754171320787,0.5538988875234339,-1.0,7.0,5.0,0.0,4.412499904632568,1.8277173042297363,0.0,11.674377407754,4.086900135910354,0.0,7.56761931920034,2.017417339115393,0.0,0.0,0.0,0.0
7.775,7.775,7.775,90.0,90.0,90.0,cubic,0.48686415372865394,0.5791474841566041,-1.0,7.0,5.0,0.0,3.887500047683716,1.6102550029754639,0.0,10.28535834792285,3.6006396477622635,0.0,6.258032651518457,1.6683001907781538,0.0,0.0,0.0,0.0
6.275,6.275,6.275,90.0,90.0,90.0,cubic,0.5144530233277461,0.627549774942474,-1.0,7.0,5.0,0.0,3.137500047683716,1.2995951175689697,0.0,8.301044864624407,2.9059830261110475,0.0,4.537407926136368,1.2096070805328012,0.0,0.0,0.0,0.0
4.581,4.581,4.581,90.0,90.0,90.0,cubic,0.5611323479907755,0.7153115578265584,-1.0,7.0,5.0,0.0,2.2904999256134033,0.948756217956543,0.0,6.060093181185009,2.1214833974264367,0.0,2.8302684928215305,0.7545085517291975,0.0,0.0,0.0,0.0
4.981,4.981,4.981,90.0,90.0,90.0,cubic,0.547905895449046,0.6896522296383567,-1.0,7.0,5.0,0.0,2.490499973297119,1.0315988063812256,0.0,6.589243569557181,2.3067250565760644,0.0,3.2089431698413415,0.8554575432245427,0.0,0.0,0.0,0.0
6.36,6.36,6.36,90.0,90.0,90.0,cubic,0.5126295183013593,0.6242746722930312,-1.0,7.0,5.0,0.0,3.180000066757202,1.3171989917755127,0.0,8.413489345808353,2.9453464855042326,0.0,4.629913821315132,1.234267513043619,0.0,0.0,0.0,0.0
3.655,3.655,3.655,90.0,90.0,90.0,cubic,0.6002178923625118,0.7951138107979017,-1.0,7.0,5.0,0.0,1.8274999856948853,0.7569752931594849,0.0,4.835110483122763,1.6926482127924396,0.0,2.0170575385487757,0.5377182430938722,0.0,0.0,0.0,0.0
5.457,5.457,5.457,90.0,90.0,90.0,cubic,0.5341784294912849,0.6636957025516907,-1.0,7.0,5.0,0.0,2.7284998893737793,1.1301817893981934,0.0,7.218932159550267,2.5271633080267115,0.0,3.6797483945227385,0.9809676183087465,0.0,0.0,0.0,0.0
4.058,4.058,4.058,90.0,90.0,90.0,cubic,0.5814587669419168,0.7560467214594507,-1.0,7.0,5.0,0.0,2.0290000438690186,0.8404393196105957,0.0,5.368229526216568,1.8792794496129641,0.0,2.359691881523908,0.6290595464334814,0.0,0.0,0.0,0.0
5.359,5.359,5.359,90.0,90.0,90.0,cubic,0.5368490682789645,0.6686928835479988,-1.0,7.0,5.0,0.0,2.679500102996826,1.1098852157592773,0.0,7.089290910501559,2.481778789659765,0.0,3.5810705811733383,0.9546612907984459,0.0,0.0,0.0,0.0
8.842,8.842,8.842,90.0,90.0,90.0,cubic,0.47168739625970774,0.5535322524837344,-1.0,7.0,5.0,0.0,4.421000003814697,1.8312382698059082,0.0,11.696866556309296,4.094773254285111,0.0,7.589496877804277,2.0232497593161427,0.0,0.0,0.0,0.0
7.368,7.368,7.368,90.0,90.0,90.0,cubic,0.49350299004574727,0.5905737606387852,-1.0,7.0,5.0,0.0,3.684000015258789,1.5259628295898438,0.0,9.746947870332914,3.412156618100818,0.0,5.773134142203143,1.5390337583843474,0.0,0.0,0.0,0.0
4.375,4.375,4.375,90.0,90.0,90.0,cubic,0.5686775001013785,0.7302446475454721,-1.0,7.0,5.0,0.0,2.1875,0.9060921669006348,0.0,5.787580992953792,2.026083679069904,0.0,2.6415224512416895,0.7041914985533816,0.0,0.0,0.0,0.0
7.785,7.785,7.785,90.0,90.0,90.0,cubic,0.48670763623936997,0.578879728041652,-1.0,7.0,5.0,0.0,3.8924999237060547,1.6123261451721191,0.0,10.298586776464113,3.6052708625050527,0.0,6.270109607984789,1.671519927163522,0.0,0.0,0.0,0.0
7.751,7.751,7.751,90.0,90.0,90.0,cubic,0.487241043125279,0.5797924352068715,-1.0,7.0,5.0,0.0,3.875499963760376,1.6052849292755127,0.0,10.253609110149789,3.5895262251159887,0.0,6.2290787222964825,1.6605823073586705,0.0,0.0,0.0,0.0
5.399,5.399,5.399,90.0,90.0,90.0,cubic,0.5357499319457447,0.6666331883764882,-1.0,7.0,5.0,0.0,2.69950008392334,1.1181695461273193,0.0,7.142205886259148,2.5003031155107727,0.0,3.6212393560257476,0.9653697889206827,0.0,0.0,0.0,0.0
4.582,4.582,4.582,90.0,90.0,90.0,cubic,0.5610970344434549,0.7152421462460049,-1.0,7.0,5.0,0.0,2.2909998893737793,0.9489634037017822,0.0,6.061415960959509,2.1219466788367605,0.0,2.8311952177324393,0.7547557152486092,0.0,0.0,0.0,0.0
3.35,3.35,3.35,90.0,90.0,90.0,cubic,0.6167955767961302,0.8308813969042255,-1.0,7.0,5.0,0.0,1.6749999523162842,0.69380784034729,0.0,4.431633319873936,1.5514014943388619,0.0,1.7699231602484196,0.4718359403867349,0.0,0.0,0.0,0.0
4.803,4.803,4.803,90.0,90.0,90.0,cubic,0.5535779894337453,0.7005765106173097,-1.0,7.0,5.0,0.0,2.4014999866485596,0.9947338104248047,0.0,6.353771738197024,2.224292419627252,0.0,3.0384780025309053,0.8100140149165577,0.0,0.0,0.0,0.0
8.748,8.748,8.748,90.0,90.0,90.0,cubic,0.4729125987716122,0.5555745226807065,-1.0,7.0,5.0,0.0,4.374000072479248,1.811769962310791,0.0,11.572516426358584,4.051240795319161,0.0,7.4687924767427,1.9910712270101933,0.0,0.0,0.0,0.0
6.928,6.928,6.928,90.0,90.0,90.0,cubic,0.5013318345248338,0.6042260511205176,-1.0,7.0,5.0,0.0,3.4639999866485596,1.43483567237854,0.0,9.164882506203151,3.2083900999800328,0.0,5.26379583648941,1.4032513278247236,0.0,0.0,0.0,0.0
5.028,5.028,5.028,90.0,90.0,90.0,cubic,0.5464608484514684,0.6868879105523081,-1.0,7.0,5.0,0.0,2.5139999389648438,1.0413329601287842,0.0,6.651418634532536,2.3284912860590397,0.0,3.254468766535289,0.8675941919123629,0.0,0.0,0.0,0.0
7.731,7.731,7.731,90.0,90.0,90.0,cubic,0.48755645551683247,0.5803326283280029,-1.0,7.0,5.0,0.0,3.865499973297119,1.601142406463623,0.0,10.227151622270993,3.5802632625102597,0.0,6.204984852308422,1.6541586250447626,0.0,0.0,0.0,0.0
8.618,8.618,8.618,90.0,90.0,90.0,cubic,0.4746396457610175,0.558460805184502,-1.0,7.0,5.0,0.0,4.309000015258789,1.784846305847168,0.0,11.400542439748282,3.991037669263648,0.0,7.302926961345698,1.9468543003187937,0.0,0.0,0.0,0.0
4.192,4.192,4.192,90.0,90.0,90.0,cubic,0.5758684312992597,0.7446818220127651,-1.0,7.0,5.0,0.0,2.0959999561309814,0.8681917190551758,0.0,5.545494631924869,1.9413357013097725,0.0,2.4775311156432074,0.6604739185755436,0.0,0.0,0.0,0.0
8.609,8.609,8.609,90.0,90.0,90.0,cubic,0.474760641577172,0.5586633543521011,-1.0,7.0,5.0,0.0,4.304500102996826,1.782982349395752,0.0,11.388636790981518,3.9868697359311827,0.0,7.291490218711225,1.943805378936026,0.0,0.0,0.0,0.0
7.575,7.575,7.575,90.0,90.0,90.0,cubic,0.49005944604202245,0.5846298785892846,-1.0,7.0,5.0,0.0,3.7874999046325684,1.568833827972412,0.0,10.02078283833863,3.5080190847475246,0.0,6.018124383817447,1.6043445066391342,0.0,0.0,0.0,0.0
8.491,8.491,8.491,90.0,90.0,90.0,cubic,0.4763646785171895,0.5613526535355693,-1.0,7.0,5.0,0.0,4.245500087738037,1.7585434913635254,0.0,11.232537423257746,3.9322227880786573,0.0,7.142092901265602,1.9039778163040437,0.0,0.0,0.0,0.0
4.028,4.028,4.028,90.0,90.0,90.0,cubic,0.5827508833025544,0.7586913090179801,-1.0,7.0,5.0,0.0,2.0139999389648438,0.834226131439209,0.0,5.3285429790002405,1.8653863385047458,0.0,2.333573011035205,0.6220967008633275,0.0,0.0,0.0,0.0
4.886,4.886,4.886,90.0,90.0,90.0,cubic,0.5508928682609414,0.6953903408235436,-1.0,7.0,5.0,0.0,2.443000078201294,1.0119235515594482,0.0,6.463570659831971,2.2627298493199395,0.0,3.1175787677424,0.8311009322251278,0.0,0.0,0.0,0.0
3.134,3.134,3.134,90.0,90.0,90.0,cubic,0.6301072953953388,0.8604897594932283,-1.0,7.0,5.0,0.0,1.5670000314712524,0.649072527885437,0.0,4.145892387703321,1.4513702946794649,0.0,1.6015323718631387,0.42694512166375487,0.0,0.0,0.0,0.0
6.113,6.113,6.113,90.0,90.0,90.0,cubic,0.5180352354005041,0.6340159089618498,-1.0,7.0,5.0,0.0,3.05649995803833,1.2660436630249023,0.0,8.086738771248777,2.830959693006519,0.0,4.3628351652048485,1.163068354701622,0.0,0.0,0.0,0.0
5.439,5.439,5.439,90.0,90.0,90.0,cubic,0.5346633508539098,0.6646012651191763,-1.0,7.0,5.0,0.0,2.7195000648498535,1.1264536380767822,0.0,7.195120862016739,2.5188269082416306,0.0,3.661557208500443,0.9761177197146496,0.0,0.0,0.0,0.0
5.935,5.935,5.935,90.0,90.0,90.0,cubic,0.5221428761659311,0.6414834553267107,-1.0,7.0,5.0,0.0,2.9674999713897705,1.2291786670684814,0.0,7.85126693988862,2.7485270560577066,0.0,4.173671837478523,1.1126401694402894,0.0,0.0,0.0,0.0
5.219,5.219,5.219,90.0,90.0,90.0,cubic,0.5407986024155089,0.6761292320967647,-1.0,7.0,5.0,0.0,2.609499931335449,1.080890417098999,0.0,6.904087864553724,2.4169444488614626,0.0,3.4416614582027503,0.9174971280391255,0.0,0.0,0.0,0.0
6.298,6.298,6.298,90.0,90.0,90.0,cubic,0.5139559004691729,0.6266557785262536,-1.0,7.0,5.0,0.0,3.1489999294281006,1.304358720779419,0.0,8.3314706918267,2.9166347667074484,0.0,4.562377219274914,1.2162638058124968,0.0,0.0,0.0,0.0
7.444,7.444,7.444,90.0,90.0,90.0,cubic,0.4922219574339136,0.5883582361522889,-1.0,7.0,5.0,0.0,3.7219998836517334,1.5417029857635498,0.0,9.847486071953828,3.447352677281688,0.0,5.862687513941167,1.5629075313245688,0.0,0.0,0.0,0.0
5.225,5.225,5.225,90.0,90.0,90.0,cubic,0.5406259680879232,0.6758030283593114,-1.0,7.0,5.0,0.0,2.612499952316284,1.0821330547332764,0.0,6.912025173996989,2.4197230710831064,0.0,3.44759824140636,0.9190797733213574,0.0,0.0,0.0,0.0
6.036,6.036,6.036,90.0,90.0,90.0,cubic,0.5197893205864071,0.6371977828853272,-1.0,7.0,5.0,0.0,3.0179998874664307,1.2500965595245361,0.0,7.9848771590570955,2.795300885535475,0.0,4.280663036766464,1.141162662497174,0.0,0.0,0.0,0.0
7.307,7.307,7.307,90.0,90.0,90.0,cubic,0.4945456836602407,0.5923809143032449,-1.0,7.0,5.0,0.0,3.6535000801086426,1.513329029083252,0.0,9.666252626922027,3.3839065813539078,0.0,5.701588837410808,1.5199603467982088,0.0,0.0,0.0,0.0
5.577,5.577,5.577,90.0,90.0,90.0,cubic,0.5310076862804665,0.6577953242422296,-1.0,7.0,5.0,0.0,2.7885000705718994,1.1550345420837402,0.0,7.3776777176193065,2.582735752459585,0.0,3.8017906954261544,1.0135021449428612,0.0,0.0,0.0,0.0
7.237,7.237,7.237,90.0,90.0,90.0,cubic,0.4957585205654816,0.594487134846505,-1.0,7.0,5.0,0.0,3.618499994277954,1.4988319873809814,0.0,9.57365110394811,3.3514902106349815,0.0,5.619854583533463,1.4981718867877876,0.0,0.0,0.0,0.0
3.377,3.377,3.377,90.0,90.0,90.0,cubic,0.6152301463473083,0.8274523603858164,-1.0,7.0,5.0,0.0,1.6885000467300415,0.6993995904922485,0.0,4.46735121236863,1.5639050277761832,0.0,1.791363946395872,0.47755156676918664,0.0,0.0,0.0,0.0
5.313,5.313,5.313,90.0,90.0,90.0,cubic,0.5381289224104003,0.6710966086287353,-1.0,7.0,5.0,0.0,2.6565001010894775,1.100358247756958,0.0,7.028438625300702,2.4604758415871135,0.0,3.5350614608780644,0.9423958572821476,0.0,0.0,0.0,0.0
5.731,5.731,5.731,90.0,90.0,90.0,cubic,0.5270897818552538,0.6505527319737179,-1.0,7.0,5.0,0.0,2.865499973297119,1.1869292259216309,0.0,7.581400311206402,2.654054433641972,0.0,3.960343233660139,1.055770320839057,0.0,0.0,0.0,0.0
5.39,5.39,5.39,90.0,90.0,90.0,cubic,0.5359961426661816,0.6670941769757744,-1.0,7.0,5.0,0.0,2.694999933242798,1.1163055896759033,0.0,7.130299606696116,2.4961351821783073,0.0,3.612188052735197,0.9629569296806016,0.0,0.0,0.0,0.0
8.977,8.977,8.977,90.0,90.0,90.0,cubic,0.46996122852222194,0.550662516920744,-1.0,7.0,5.0,0.0,4.488500118255615,1.8591976165771484,0.0,11.875455072588364,4.157292254272094,0.0,7.763974050234684,2.069762645535474,0.0,0.0,0.0,0.0
6.977,6.977,6.977,90.0,90.0,90.0,cubic,0.5004231793081068,0.602631507914417,-1.0,7.0,5.0,0.0,3.4885001182556152,1.444983959197998,0.0,9.229703761523773,3.2310823591635063,0.0,5.319739019069942,1.4181649668586571,0.0,0.0,0.0,0.0
5.669,5.669,5.669,90.0,90.0,90.0,cubic,0.5286473518448593,0.6534257475462579,-1.0,7.0,5.0,0.0,2.8345000743865967,1.1740882396697998,0.0,7.4993822880210175,2.6253411154847375,0.0,3.896250964631792,1.0386837102985285,0.0,0.0,0.0,0.0
5.427,5.427,5.427,90.0,90.0,90.0,cubic,0.5349880240534094,0.6652079806222589,-1.0,7.0,5.0,0.0,2.7135000228881836,1.1239683628082275,0.0,7.179246243130208,2.513269663798343,0.0,3.649446136206199,0.9728891145774007,0.0,0.0,0.0,0.0
7.472,7.472,7.472,90.0,90.0,90.0,cubic,0.49175494482756843,0.587551828203585,-1.0,7.0,5.0,0.0,3.7360000610351562,1.547502040863037,0.0,9.884527059621155,3.4603197586894083,0.0,5.895797053203172,1.5717340412272778,0.0,0.0,0.0,0.0
4.453,4.453,4.453,90.0,90.0,90.0,cubic,0.5657557290796749,0.7244361105012682,-1.0,7.0,5.0,0.0,2.2265000343322754,0.9222464561462402,0.0,5.890765384919973,2.062205767951272,0.0,2.7124783029980284,0.7231072341071276,0.0,0.0,0.0,0.0
5.299,5.299,5.299,90.0,90.0,90.0,cubic,0.5385218756212877,0.6718357406312074,-1.0,7.0,5.0,0.0,2.6494998931884766,1.097458839416504,0.0,7.009917816068905,2.4539925674433283,0.0,3.5210976806658016,0.9386735381880548,0.0,0.0,0.0,0.0
8.84,8.84,8.84,90.0,90.0,90.0,cubic,0.4717132609152266,0.5535753388223443,-1.0,7.0,5.0,0.0,4.420000076293945,1.8308238983154297,0.0,11.694220996760297,4.093846691464464,0.0,7.586922171517289,2.0225630685641383,0.0,0.0,0.0,0.0
8.628,8.628,8.628,90.0,90.0,90.0,cubic,0.47450542057904616,0.5582361876143768,-1.0,7.0,5.0,0.0,4.314000129699707,1.7869172096252441,0.0,11.413771499085813,3.9956683508862874,0.0,7.315641997810224,1.9502435981808204,0.0,0.0,0.0,0.0
5.639,5.639,5.639,90.0,90.0,90.0,cubic,0.5294104937936609,0.654836400772757,-1.0,7.0,5.0,0.0,2.819499969482422,1.167875051498413,0.0,7.4596957408046904,2.6114480043765194,0.0,3.8653636218614444,1.0304496717455582,0.0,0.0,0.0,0.0
6.508,6.508,6.508,90.0,90.0,90.0,cubic,0.5095416439119407,0.618753612034524,-1.0,7.0,5.0,0.0,3.253999948501587,1.347851037979126,0.0,8.609274629952184,3.0138865444649765,0.0,4.792460326214903,1.2776004610508063,0.0,0.0,0.0,0.0
8.989,8.989,8.989,90.0,90.0,90.0,cubic,0.4698096547289281,0.5504109478841973,-1.0,7.0,5.0,0.0,4.494500160217285,1.8616828918457031,0.0,11.891329691474894,4.1628494987153815,0.0,7.779547092457903,2.073914153033808,0.0,0.0,0.0,0.0
6.423,6.423,6.423,90.0,90.0,90.0,cubic,0.5113018256553231,0.6218968690931719,-1.0,7.0,5.0,0.0,3.2114999294281006,1.330247163772583,0.0,8.496830148768238,2.9745230850717914,0.0,4.6988771304224946,1.2526528365564602,0.0,0.0,0.0,0.0
5.855,5.855,5.855,90.0,90.0,90.0,cubic,0.5240512028639522,0.6449721921924345,-1.0,7.0,5.0,0.0,2.927500009536743,1.2126100063323975,0.0,7.74543698837344,2.711478404355691,0.0,4.089569295401327,1.0902194737317008,0.0,0.0,0.0,0.0
7.022,7.022,7.022,90.0,90.0,90.0,cubic,0.49959718369655026,0.6011842623447798,-1.0,7.0,5.0,0.0,3.510999917984009,1.4543039798736572,0.0,9.28923263615386,3.2519225589459837,0.0,5.371288043481609,1.4319076280049603,0.0,0.0,0.0,0.0
7.597,7.597,7.597,90.0,90.0,90.0,cubic,0.4897017830620451,0.5840146670148516,-1.0,7.0,5.0,0.0,3.7985000610351562,1.573390007019043,0.0,10.049886516562692,3.5182070108134513,0.0,6.0443613560212155,1.611338541274191,0.0,0.0,0.0,0.0
6.206,6.206,6.206,90.0,90.0,90.0,cubic,0.5159612816133248,0.630267037333275,-1.0,7.0,5.0,0.0,3.1029999256134033,1.2853047847747803,0.0,8.20976612142499,2.8740288705621455,0.0,4.46277366350803,1.1897107892804577,0.0,0.0,0.0,0.0
3.197,3.197,3.197,90.0,90.0,90.0,cubic,0.6260724340212405,0.8514296020216015,-1.0,7.0,5.0,0.0,1.5985000133514404,0.6621203422546387,0.0,4.229233506061339,1.4805460945667985,0.0,1.6500654849047665,0.4398834373041522,0.0,0.0,0.0,0.0
8.788,8.788,8.788,90.0,90.0,90.0,cubic,0.47238885661972674,0.5547009424405244,-1.0,7.0,5.0,0.0,4.394000053405762,1.820054531097412,0.0,11.625431402116176,4.069765654290318,0.0,7.520077225937926,2.004743499824341,0.0,0.0,0.0,0.0
6.03,6.03,6.03,90.0,90.0,90.0,cubic,0.5199274333403826,0.6374487762287726,-1.0,7.0,5.0,0.0,3.015000104904175,1.2488539218902588,0.0,7.976940480410098,2.792522263313831,0.0,4.274282386967373,1.1394615548454579,0.0,0.0,0.0,0.0
5.775,5.775,5.775,90.0,90.0,90.0,cubic,0.5260000754424371,0.6485477718622892,-1.0,7.0,5.0,0.0,2.887500047683716,1.1960418224334717,0.0,7.639607036858259,2.674430818893976,0.0,4.006039376928813,1.067952072293148,0.0,0.0,0.0,0.0
5.874,5.874,5.874,90.0,90.0,90.0,cubic,0.5235943565727804,0.6441358168251543,-1.0,7.0,5.0,0.0,2.937000036239624,1.2165453433990479,0.0,7.770571696477735,2.720278085551096,0.0,4.109492020868809,1.095530983793303,0.0,0.0,0.0,0.0
6.74,6.74,6.74,90.0,90.0,90.0,cubic,0.5049105542721892,0.6105318756229916,-1.0,7.0,5.0,0.0,3.369999885559082,1.395899772644043,0.0,8.916181615505462,3.121326781408581,0.0,5.050996213080109,1.3465223566163482,0.0,0.0,0.0,0.0
3.235,3.235,3.235,90.0,90.0,90.0,cubic,0.6237013355871763,0.846140393378687,-1.0,7.0,5.0,0.0,1.6174999475479126,0.6699904203414917,0.0,4.279502606871796,1.4981441241572333,0.0,1.6795720025783873,0.4477494936560651,0.0,0.0,0.0,0.0
4.772,4.772,4.772,90.0,90.0,90.0,cubic,0.5545996154685475,0.7025566935524576,-1.0,7.0,5.0,0.0,2.385999917984009,0.9883136749267578,0.0,6.312762411206197,2.20993656022886,0.0,3.009108519873567,0.8021847851935501,0.0,0.0,0.0,0.0
5.8,5.8,5.8,90.0,90.0,90.0,cubic,0.5253866054199452,0.647420912376777,-1.0,7.0,5.0,0.0,2.9000000953674316,1.201219081878662,0.0,7.67267905440582,2.6860075229505744,0.0,4.032080851233503,1.0748937743744582,0.0,0.0,0.0,0.0
3.633,3.633,3.633,90.0,90.0,90.0,cubic,0.6013377213618316,0.7974924161361983,-1.0,7.0,5.0,0.0,1.816499948501587,0.7524189949035645,0.0,4.806007120296835,1.682460020166438,0.0,1.9988734455481607,0.5328706985725864,0.0,0.0,0.0,0.0
5.746,5.746,5.746,90.0,90.0,90.0,cubic,0.526716851022913,0.6498661524201581,-1.0,7.0,5.0,0.0,2.872999906539917,1.1900355815887451,0.0,7.601243269416432,2.6610004560759313,0.0,3.9759016371489455,1.0599176738169933,0.0,0.0,0.0,0.0
3.977,3.977,3.977,90.0,90.0,90.0,cubic,0.5849831558246791,0.7632761166330184,-1.0,7.0,5.0,0.0,1.9884999990463257,0.823663592338562,0.0,5.261076479528754,1.8417677830606995,0.0,2.289394348434065,0.6103191797927201,0.0,0.0,0.0,0.0
7.474,7.474,7.474,90.0,90.0,90.0,cubic,0.4917216904477292,0.5874944725473069,-1.0,7.0,5.0,0.0,3.736999988555908,1.5479159355163574,0.0,9.887172619170155,3.4612452552697563,0.0,5.8981641961709945,1.5723646469985197,0.0,0.0,0.0,0.0
4.257,4.257,4.257,90.0,90.0,90.0,cubic,0.5732580876971478,0.7394176592932603,-1.0,7.0,5.0,0.0,2.128499984741211,0.8816535472869873,0.0,5.63148162523002,1.9714372643375289,0.0,2.5353778439818093,0.6758948736612691,0.0,0.0,0.0,0.0
8.114,8.114,8.114,90.0,90.0,90.0,cubic,0.48172040932594795,0.5703878750083232,-1.0,7.0,5.0,0.0,4.057000160217285,1.680464267730713,0.0,10.733813492884137,3.75763233640528,0.0,6.671749795737888,1.7785911919912194,0.0,0.0,0.0,0.0
4.831,4.831,4.831,90.0,90.0,90.0,cubic,0.5526640908578191,0.6988083287953114,-1.0,7.0,5.0,0.0,2.4154999256134033,1.000532865524292,0.0,6.390812095068083,2.2372595010349725,0.0,3.0650866490128683,0.8171076040782456,0.0,0.0,0.0,0.0
8.998,8.998,8.998,90.0,90.0,90.0,cubic,0.46969617415992154,0.5502226419415501,-1.0,7.0,5.0,0.0,4.499000072479248,1.8635468482971191,0.0,11.90323534024166,4.167017432047847,0.0,7.7912333887097,2.0770296028688024,0.0,0.0,0.0,0.0
8.653,8.653,8.653,90.0,90.0,90.0,cubic,0.4741708805567494,0.5576764904381183,-1.0,7.0,5.0,0.0,4.326499938964844,1.7920951843261719,0.0,11.446842885837107,4.007246654303336,0.0,7.347460612110934,1.958726607857737,0.0,0.0,0.0,0.0
6.469,6.469,6.469,90.0,90.0,90.0,cubic,0.5103448789744536,0.6201867875777507,-1.0,7.0,5.0,0.0,3.234499931335449,1.3397736549377441,0.0,8.557682433969093,2.995824966904143,0.0,4.749445769104284,1.2661331048976026,0.0,0.0,0.0,0.0
3.554,3.554,3.554,90.0,90.0,90.0,cubic,0.6054511283627512,0.8062758419143266,-1.0,7.0,5.0,0.0,1.7769999504089355,0.7360575199127197,0.0,4.701499948556154,1.6458746498747463,0.0,1.9340305825984085,0.5155844905626283,0.0,0.0,0.0,0.0
4.0,4.0,4.0,90.0,90.0,90.0,cubic,0.583970804646981,0.7611943835083159,-1.0,7.0,5.0,0.0,2.0,0.8284270763397217,0.0,5.291502622129181,1.8524192570970253,0.0,2.3092832591895283,0.6156213049432697,0.0,0.0,0.0,0.0
4.041,4.041,4.041,90.0,90.0,90.0,cubic,0.5821890873305068,0.7575406079064194,-1.0,7.0,5.0,0.0,2.0204999446868896,0.8369185924530029,0.0,5.345740377661271,1.871406864358357,0.0,2.3448792203283095,0.6251108510109858,0.0,0.0,0.0,0.0
4.059,4.059,4.059,90.0,90.0,90.0,cubic,0.5814159627740222,0.7559591882725503,-1.0,7.0,5.0,0.0,2.0295000076293945,0.840646505355835,0.0,5.369552305991067,1.879742731023288,0.0,2.3605641090304155,0.6292921751312701,0.0,0.0,0.0,0.0
3.466,3.466,3.466,90.0,90.0,90.0,cubic,0.6102114255515418,0.8165319295542791,-1.0,7.0,5.0,0.0,1.7330000400543213,0.717832088470459,0.0,4.585087128048708,1.6051213462505893,0.0,1.8626449223643788,0.4965540358480651,0.0,0.0,0.0,0.0
8.325,8.325,8.325,90.0,90.0,90.0,cubic,0.47867829278220025,0.5652451193543587,-1.0,7.0,5.0,0.0,4.162499904632568,1.7241640090942383,0.0,11.012939579987851,3.8553479286932824,0.0,6.9336763941036,1.8484175211213578,0.0,0.0,0.0,0.0
